6408;244;190;74;land;false;desert;1
6409;117;212;223;land;false;desert;1
6410;160;131;220;land;false;plains;1
6411;207;187;161;land;true;plains;1
6412;129;127;253;land;false;desert;1
6413;165;130;226;land;false;hills;1
6414;253;221;198;land;false;desert;1
6415;221;236;121;land;true;desert;1
6416;73;231;233;land;false;desert;1
6417;185;193;207;land;false;desert;1
6418;239;187;239;land;false;desert;1
6419;235;102;203;land;false;desert;1
6420;181;239;156;land;false;plains;1
6421;249;187;196;land;false;desert;1
6422;167;246;151;land;false;plains;1
6423;168;89;245;land;false;hills;1
6424;238;150;194;land;false;plains;1
6425;250;157;222;land;false;hills;1
6426;143;211;161;land;false;desert;1
6427;212;66;228;land;true;desert;1
6428;238;164;149;land;false;plains;1
6429;194;222;251;land;false;desert;1
6430;201;166;176;land;true;desert;1
6431;197;140;213;land;true;mountain;1
6432;233;250;228;land;false;desert;1
6433;167;122;221;land;false;hills;1
6434;228;116;212;land;true;desert;1
6435;223;183;105;land;false;plains;1
6436;218;112;184;land;false;plains;1
6437;233;66;207;land;false;desert;1
6438;121;150;234;land;false;desert;1
6439;86;230;194;land;false;desert;1
6440;220;188;152;land;false;desert;1
6441;122;155;230;land;true;jungle;1
6442;229;53;226;land;false;desert;1
6443;244;207;239;land;false;desert;1
6444;190;221;211;land;false;plains;1
6445;236;210;138;land;false;desert;1
6446;127;212;177;land;true;plains;1
6447;251;152;116;land;false;desert;1
6448;139;203;162;land;false;desert;1
6449;160;252;148;land;false;plains;1
6450;169;239;178;land;false;plains;1
6451;229;247;162;land;false;plains;1
6452;78;214;246;land;false;desert;1
6453;199;63;249;land;false;plains;1
6454;176;171;161;land;false;desert;1
6455;243;32;232;land;false;desert;1
6456;207;208;144;land;true;mountain;1
6457;235;199;139;land;false;desert;1
6458;188;165;161;land;true;mountain;1
6459;220;222;113;land;false;desert;1
6460;195;204;115;land;false;desert;1
6461;239;141;133;land;true;mountain;1
6462;173;126;249;land;false;desert;1
6463;196;155;241;land;true;jungle;1
6464;236;116;251;land;false;desert;1
6465;225;142;170;land;false;desert;1
6466;249;167;109;land;false;plains;1
6467;230;168;110;land;false;desert;1
6468;238;209;90;land;false;plains;1
6469;179;253;202;land;true;jungle;1
6470;225;218;181;land;true;mountain;1
6471;214;81;242;land;false;desert;1
6472;254;77;170;land;false;plains;1
6473;178;140;196;land;false;jungle;1
6474;201;190;127;land;false;desert;1
6475;253;26;250;land;false;plains;1
6476;219;229;164;land;false;desert;1
6477;187;154;171;land;true;jungle;1
6478;112;164;252;land;false;desert;1
6479;152;124;239;land;false;plains;1
6480;194;228;156;land;true;desert;1
6481;175;239;197;land;false;desert;1
6482;123;237;207;land;false;desert;1
6483;247;246;66;land;false;plains;1
6484;236;137;235;land;true;plains;1
6485;226;206;198;land;true;mountain;1
6486;104;215;189;land;false;desert;1
6487;214;189;229;land;false;plains;1
6488;173;171;229;land;false;plains;1
6489;122;162;225;land;false;plains;1
6490;247;119;167;land;false;desert;1
6491;224;236;135;land;false;desert;1
6492;218;62;228;land;false;plains;1
6493;153;162;197;land;true;plains;1
6494;247;229;123;land;true;forest;1
6495;138;239;131;land;false;desert;1
6496;240;225;198;land;true;plains;1
6497;199;236;153;land;false;desert;1
6498;140;238;198;land;false;desert;1
6499;195;180;246;land;true;forest;1
6500;224;195;185;land;false;desert;1
6501;190;250;112;land;true;desert;1
6502;217;125;243;land;true;desert;1
6503;130;191;217;land;false;desert;1
6504;123;202;214;land;false;desert;1
6505;116;240;250;land;false;desert;1
6506;215;134;171;land;false;jungle;1
6507;225;130;156;land;false;desert;1
6508;248;233;157;land;false;plains;1
6509;230;253;226;land;false;desert;1
6510;243;205;241;land;false;desert;1
6511;216;137;237;land;false;desert;1
6512;227;188;124;land;false;desert;1
6513;221;186;203;land;false;desert;1
6514;231;176;121;land;false;desert;1
6515;243;252;90;land;true;desert;1
6516;186;179;226;land;false;desert;1
6517;222;208;198;land;false;plains;1
6518;243;234;182;land;false;desert;1
6519;151;136;214;land;false;desert;1
6520;193;250;64;land;false;desert;1
6521;242;77;209;land;false;desert;1
6522;240;248;245;land;false;plains;1
6523;165;188;235;land;false;plains;1
6524;156;228;247;land;false;plains;1
6525;204;151;252;land;false;desert;1
6526;194;134;243;land;false;plains;1
6527;227;144;222;land;false;hills;1
6528;190;96;254;land;false;plains;1
6529;235;252;65;land;true;forest;1
6530;125;206;226;land;false;desert;1
6531;177;138;245;land;false;desert;1
6532;199;247;57;land;false;desert;1
6533;200;243;163;land;true;forest;1
6534;162;214;198;land;false;desert;1
6535;116;201;200;land;false;desert;1
6536;230;193;109;land;false;plains;1
6537;192;172;217;land;false;desert;1
6538;169;119;232;land;true;forest;1
6539;243;239;34;land;false;plains;1
6540;149;199;158;land;false;hills;1
6541;179;132;235;land;false;desert;1
6542;253;186;205;land;false;desert;1
6543;218;170;142;land;false;plains;1
6544;113;206;191;land;false;desert;1
6545;139;253;246;land;false;plains;1
6546;222;186;151;land;false;desert;1
6547;41;244;239;land;true;forest;1
6548;78;237;208;land;false;desert;1
6549;203;239;138;land;false;desert;1
6550;208;251;190;land;false;desert;1
6551;134;204;225;land;false;desert;1
6552;199;89;247;land;false;hills;1
6553;244;232;185;land;false;desert;1
6554;158;236;147;land;false;desert;1
6555;191;143;167;land;false;plains;1
6556;251;138;217;land;true;forest;1
6557;120;175;236;land;false;desert;1
6558;223;246;192;land;false;desert;1
6559;154;186;207;land;false;desert;1
6560;135;143;231;land;false;desert;1
6561;235;228;183;land;false;desert;1
6562;220;225;91;land;false;hills;1
6563;230;169;223;land;false;desert;1
6564;137;131;243;land;false;hills;1
6565;213;108;216;land;true;forest;1
6566;129;210;224;land;false;desert;1
6567;212;234;243;land;false;desert;1
6568;208;214;176;land;false;plains;1
6569;235;161;233;land;false;desert;1
6570;236;185;196;land;false;hills;1
6571;236;194;228;land;false;desert;1
6572;177;155;239;land;false;forest;1
6573;153;157;206;land;false;desert;1
6574;213;251;212;land;false;desert;1
6575;143;219;225;land;false;plains;1
6576;203;126;237;land;false;desert;1
6577;198;200;229;land;false;plains;1
6578;237;165;174;land;false;desert;1
6579;209;249;157;land;false;desert;1
6580;179;197;223;land;false;desert;1
6581;235;111;214;land;false;desert;1
6582;169;139;220;land;true;forest;1
6583;216;55;245;land;false;desert;1
6584;229;247;120;land;false;desert;1
6585;157;184;186;land;false;desert;1
6586;217;237;192;land;false;forest;1
6587;42;236;252;land;true;forest;1
6588;124;238;217;land;false;hills;1
6589;253;149;228;land;false;desert;1
6590;172;116;221;land;false;desert;1
6591;114;231;237;land;false;desert;1
6592;229;223;212;land;false;desert;1
6593;253;244;181;land;false;desert;1
6594;218;219;66;land;false;desert;1
6595;182;239;172;land;false;forest;1
6596;198;207;133;land;false;desert;1
6597;217;139;215;land;false;desert;1
6598;247;53;223;land;true;forest;1
6599;95;230;178;land;false;desert;1
6600;216;215;213;land;false;desert;1
6601;211;252;181;land;false;desert;1
6602;202;82;253;land;false;desert;1
6603;187;244;129;land;false;desert;1
6604;230;187;172;land;false;desert;1
6605;206;120;249;land;false;desert;1
6606;254;178;166;land;false;hills;1
6607;120;200;196;land;false;desert;1
6608;194;140;178;land;false;desert;1
6609;183;112;243;land;false;plains;1
6610;215;206;160;land;false;forest;1
6611;130;174;223;land;false;forest;1
6612;239;94;248;land;false;forest;1
6613;157;247;128;land;false;desert;1
6614;170;210;121;land;false;desert;1
6615;245;227;92;land;true;forest;1
6616;249;101;223;land;true;desert;1
6617;196;213;221;land;false;desert;1
6618;205;216;146;land;false;desert;1
6619;207;190;178;land;true;forest;1
6620;191;190;246;land;false;desert;1
6621;181;166;194;land;false;plains;1
6622;240;191;96;land;false;forest;1
6623;151;218;219;land;false;hills;1
6624;221;240;111;land;false;plains;1
6625;250;215;233;land;false;forest;1
6626;125;143;248;land;true;plains;1
6627;167;192;153;land;false;desert;1
6628;225;238;171;land;false;plains;1
6629;180;250;228;land;false;desert;1
6630;109;211;240;land;false;plains;1
6631;197;229;197;land;false;desert;1
6632;229;91;190;land;false;hills;1
6633;96;218;236;land;false;plains;1
6634;213;180;254;land;false;desert;1
6635;197;204;139;land;false;desert;1
6636;145;251;114;land;false;plains;1
6637;214;249;169;land;false;plains;1
6638;130;201;229;land;true;plains;1
6639;177;228;185;land;false;hills;1
6640;144;242;239;land;false;plains;1
6641;252;153;185;land;false;forest;1
6642;219;200;130;land;false;hills;1
6643;254;197;73;land;false;forest;1
6644;219;81;208;land;false;desert;1
6645;227;145;222;land;false;plains;1
6646;171;99;239;land;false;desert;1
6647;142;246;126;land;false;hills;1
6648;60;190;253;land;false;desert;1
6649;126;174;231;land;false;forest;1
6650;60;251;243;land;false;hills;1
6651;199;147;155;land;false;desert;1
6652;251;235;253;land;false;desert;1
6653;226;118;188;land;false;desert;1
6654;207;191;108;land;false;desert;1
6655;138;142;242;land;false;desert;1
6656;242;243;74;land;false;desert;1
6657;203;180;136;land;false;hills;1
6658;187;243;185;land;true;forest;1
6659;148;210;214;land;false;desert;1
6660;187;142;194;land;false;plains;1
6661;223;164;141;land;false;desert;1
6662;137;151;215;land;false;plains;1
6663;168;160;174;land;false;desert;1
6664;241;246;222;land;false;desert;1
6665;210;181;146;land;false;desert;1
6666;184;113;230;land;false;desert;1
6667;244;201;179;land;false;desert;1
6668;145;245;182;land;false;desert;1
6669;173;209;188;land;false;desert;1
6670;187;235;97;land;false;desert;1
6671;200;253;66;land;false;desert;1
6672;114;165;232;land;true;hills;1
6673;230;231;253;land;false;plains;1
6674;103;217;217;land;false;desert;1
6675;210;102;224;land;false;plains;1
6676;156;224;161;land;false;plains;1
6677;217;251;34;land;false;desert;1
6678;198;245;157;land;false;desert;1
6679;232;84;200;land;false;plains;1
6680;183;75;247;land;false;plains;1
6681;135;230;224;land;false;desert;1
6682;161;204;192;land;false;desert;1
6683;227;141;221;land;false;desert;1
6684;212;251;54;land;false;desert;1
6685;209;190;173;land;false;plains;1
6686;245;53;212;land;false;desert;1
6687;185;164;160;land;false;desert;1
6688;155;159;208;land;false;plains;1
6689;245;224;216;land;false;desert;1
6690;221;250;246;land;false;plains;1
6691;185;121;218;land;false;desert;1
6692;236;137;222;land;false;plains;1
6693;164;156;231;land;false;desert;1
6694;96;231;190;land;false;desert;1
6695;192;225;228;land;false;plains;1
6696;251;162;183;land;false;desert;1
6697;250;160;99;land;false;desert;1
6698;160;154;221;land;false;plains;1
6699;228;137;199;land;false;desert;1
6700;139;180;232;land;false;desert;1
6701;207;240;221;land;false;plains;1
6702;243;195;199;land;false;desert;1
6703;229;224;147;land;false;desert;1
6704;202;92;237;land;false;desert;1
6705;128;242;231;land;false;plains;1
6706;118;197;220;land;false;hills;1
6707;161;245;140;land;true;forest;1
6708;196;163;234;land;false;desert;1
6709;145;227;217;land;false;desert;1
6710;141;223;194;land;false;hills;1
6711;220;212;187;land;false;desert;1
6712;244;93;209;land;false;plains;1
6713;219;178;234;land;false;desert;1
6714;178;252;116;land;false;desert;1
6715;189;233;223;land;true;plains;1
6716;128;200;221;land;false;plains;1
6717;124;173;214;land;false;desert;1
6718;216;220;239;land;false;desert;1
6719;232;181;195;land;false;forest;1
6720;220;106;215;land;true;plains;1
6721;127;123;252;land;true;plains;1
6722;215;209;129;land;false;plains;1
6723;253;104;180;land;false;hills;1
6724;166;138;209;land;false;desert;1
6725;188;124;230;land;false;plains;1
6726;233;182;105;land;true;plains;1
6727;210;161;167;land;false;desert;1
6728;254;204;187;land;false;desert;1
6729;157;249;157;land;false;plains;1
6730;233;254;177;land;false;desert;1
6731;252;222;85;land;false;plains;1
6732;211;220;115;land;false;hills;1
6733;184;210;224;land;false;desert;1
6734;127;189;236;land;false;desert;1
6735;241;187;231;land;false;plains;1
6736;194;225;173;land;true;plains;1
6737;175;208;231;land;false;plains;1
6738;95;232;249;land;false;desert;1
6739;156;212;180;land;false;desert;1
6740;162;199;210;land;false;desert;1
6741;177;228;202;land;false;plains;1
6742;86;244;203;land;false;hills;1
6743;223;137;143;land;false;hills;1
6744;140;228;190;land;false;desert;1
6745;230;250;202;land;false;forest;1
6746;213;182;250;land;false;mountain;1
6747;250;200;149;land;false;plains;1
6748;192;235;112;land;false;desert;1
6749;228;220;220;land;false;desert;1
6750;144;225;195;land;false;desert;1
6751;124;221;197;land;false;desert;1
6752;145;193;229;land;false;forest;1
6753;151;161;232;land;false;desert;1
6754;245;233;212;land;false;desert;1
6755;132;177;211;land;false;desert;1
6756;164;242;209;land;false;desert;1
6757;107;191;218;land;false;plains;1
6758;131;223;151;land;false;plains;1
6759;237;70;200;land;false;desert;1
6760;233;114;202;land;false;desert;1
6761;242;138;226;land;false;plains;1
6762;242;212;66;land;false;desert;1
6763;201;96;226;land;false;desert;1
6764;224;174;227;land;false;hills;1
6765;206;128;237;land;false;plains;1
6766;251;252;68;land;false;desert;1
6767;123;180;238;land;false;desert;1
6768;193;234;94;land;false;mountain;1
6769;248;206;143;land;false;plains;1
6770;163;206;151;land;false;plains;1
6771;205;147;171;land;false;plains;1
6772;232;89;225;land;false;plains;1
6773;159;231;188;land;true;forest;1
6774;157;190;239;land;false;plains;1
6775;225;133;161;land;false;plains;1
6776;168;146;253;land;false;desert;1
6777;153;223;231;land;false;mountain;1
6778;184;186;133;land;false;desert;1
6779;242;229;88;land;false;hills;1
6780;189;200;217;land;false;desert;1
6781;181;76;252;land;false;plains;1
6782;233;148;254;land;false;desert;1
6783;128;254;229;land;false;plains;1
6784;234;74;202;land;false;plains;1
6785;251;161;237;land;false;desert;1
6786;172;235;214;land;false;plains;1
6787;124;132;247;land;false;desert;1
6788;219;90;249;land;true;plains;1
6789;250;197;105;land;false;plains;1
6790;144;250;235;land;false;hills;1
6791;234;167;180;land;false;plains;1
6792;205;254;245;land;false;plains;1
6793;212;175;144;land;false;plains;1
6794;234;171;239;land;false;hills;1
6795;245;134;229;land;false;plains;1
6796;236;150;219;land;false;desert;1
6797;159;142;229;land;false;plains;1
6798;188;248;124;land;false;hills;1
6799;238;106;209;land;false;hills;1
6800;149;155;252;land;false;plains;1
6801;99;229;243;land;false;desert;1
6802;134;206;253;land;false;hills;1
6803;215;161;243;land;true;hills;1
6804;188;228;166;land;false;plains;1
6805;221;243;41;land;false;desert;1
6806;221;213;174;land;false;mountain;1
6807;177;219;236;land;false;plains;1
6808;63;245;227;land;false;plains;1
6809;121;233;164;land;false;plains;1
6810;241;248;34;land;false;forest;1
6811;214;207;216;land;false;plains;1
6812;250;210;104;land;false;hills;1
6813;222;157;156;land;false;hills;1
6814;216;159;148;land;false;plains;1
6815;242;243;158;land;false;plains;1
6816;231;251;67;land;false;plains;1
6817;193;227;112;land;false;desert;1
6818;96;208;247;land;false;hills;1
6819;234;121;148;land;false;plains;1
6820;188;163;184;land;false;mountain;1
6821;198;119;211;land;false;desert;1
6822;242;167;238;land;false;desert;1
6823;179;212;134;land;false;plains;1
6824;237;121;222;land;false;desert;1
6825;174;232;246;land;false;desert;1
6826;224;178;142;land;false;desert;1
6827;117;237;155;land;false;mountain;1
6828;183;89;244;land;false;plains;1
6829;177;243;178;land;false;plains;1
6830;131;203;224;land;false;desert;1
6831;175;187;250;land;false;plains;1
6832;239;228;97;land;false;plains;1
6833;240;253;244;land;false;plains;1
6834;110;242;234;land;false;plains;1
6835;251;221;121;land;false;hills;1
6836;239;184;230;land;true;plains;1
6837;223;218;174;land;false;plains;1
6838;197;223;104;land;false;desert;1
6839;227;156;245;land;false;mountain;1
6840;214;198;118;land;false;plains;1
6841;227;78;202;land;false;forest;1
6842;178;230;131;land;false;plains;1
6843;136;162;242;land;false;plains;1
6844;216;249;241;land;false;plains;1
6845;138;224;239;land;false;plains;1
6846;116;145;253;land;false;plains;1
6847;220;137;183;land;true;forest;1
6848;231;123;212;land;false;plains;1
6849;214;54;239;land;false;desert;1
6850;170;188;221;land;false;hills;1
6851;212;163;128;land;false;plains;1
6852;155;250;177;land;false;plains;1
6853;187;184;247;land;true;hills;1
6854;192;201;248;land;false;plains;1
6855;189;201;167;land;false;plains;1
6856;169;137;237;land;false;desert;1
6857;224;108;242;land;false;desert;1
6858;163;248;179;land;false;plains;1
6859;220;132;221;land;false;plains;1
6860;244;184;167;land;false;plains;1
6861;232;134;226;land;false;plains;1
6862;167;131;246;land;false;plains;1
6863;231;198;120;land;false;plains;1
6864;237;187;237;land;false;desert;1
6865;253;239;73;land;false;desert;1
6866;91;228;187;land;false;plains;1
6867;231;206;138;land;false;plains;1
6868;224;109;195;land;false;desert;1
6869;253;139;124;land;false;desert;1
6870;102;184;234;land;false;plains;1
6871;221;212;238;land;true;plains;1
6872;113;199;237;land;true;plains;1
6873;138;181;238;land;false;desert;1
6874;54;230;219;land;false;plains;1
6875;167;182;152;land;false;plains;1
6876;174;188;221;land;false;desert;1
