9;bunker;1536.00;9.75;896.00;3.12;0
9;bunker;1027.00;11.30;990.00;0.96;0
9;bunker;1513.00;12.93;1063.00;2.17;0
9;bunker;2394.00;9.70;1167.00;0.01;0
9;bunker;1650.00;9.70;838.00;1.56;0
9;bunker;1879.00;11.32;756.00;4.23;0
9;bunker;1132.00;11.50;1116.00;0.61;0
9;bunker;1763.00;9.70;1532.00;4.74;0
9;bunker;1964.00;9.70;528.00;4.84;0
9;bunker;1856.00;9.70;1270.00;2.68;0
9;bunker;2278.00;12.45;1104.00;5.34;0
9;bunker;2234.00;10.48;563.00;2.07;0
9;bunker;1134.00;11.30;993.00;4.74;0
9;bunker;1480.00;9.70;819.00;1.12;0
9;bunker;1972.00;9.70;1444.00;5.25;0
9;bunker;1759.00;9.70;1613.00;5.35;0
9;bunker;1749.00;9.70;843.00;3.19;0
9;bunker;2277.00;10.07;735.00;5.85;0
9;bunker;2066.00;9.70;1569.00;2.23;0
9;bunker;2332.00;10.30;1147.00;3.80;0
9;bunker;1307.00;10.12;1508.00;1.63;0
9;bunker;2421.00;12.10;889.00;2.84;0
9;bunker;2335.00;12.18;692.00;0.68;0
9;bunker;1726.00;10.10;1449.00;3.69;0
9;bunker;2360.00;13.73;682.00;4.90;0
9;bunker;1348.00;9.70;838.00;2.75;0
9;bunker;2335.00;9.70;906.00;4.30;0
9;bunker;2055.00;9.80;504.00;2.14;0
9;bunker;2338.00;12.78;675.00;3.35;0
9;bunker;2188.00;11.30;296.00;1.19;0
9;bunker;1596.00;9.90;1521.00;2.75;0
9;bunker;2070.00;9.70;690.00;5.42;0
9;bunker;2447.00;9.70;1138.00;1.80;0
9;bunker;2042.00;9.80;1263.00;5.92;0
9;bunker;1388.00;10.00;889.00;1.19;0
9;bunker;2246.00;9.70;844.00;3.86;0
9;bunker;1002.00;10.82;1156.00;1.70;0
9;bunker;1919.00;10.73;768.00;2.91;0
9;bunker;1829.00;10.55;1398.00;5.93;0
9;bunker;916.00;10.30;840.00;2.31;0
9;bunker;1100.00;10.43;757.00;4.97;0
9;bunker;2210.00;9.70;927.00;0.25;0
9;bunker;1514.00;11.05;998.00;4.37;0
9;bunker;1330.00;9.90;914.00;5.58;0
9;bunker;926.00;10.25;929.00;3.42;0
9;bunker;2123.00;9.70;691.00;0.15;0
9;bunker;2219.00;9.90;666.00;2.81;0
9;bunker;2184.00;9.70;596.00;5.48;0
9;bunker;2042.00;9.70;1305.00;1.87;0
9;bunker;2320.00;13.78;562.00;4.88;0
9;bunker;991.00;12.32;1208.00;6.09;0
9;bunker;1478.00;10.50;1285.00;3.93;0
9;bunker;1757.00;9.80;777.00;0.31;0
9;bunker;1119.00;11.50;1159.00;1.87;0
9;bunker;892.00;10.10;1050.00;4.54;0
9;bunker;1977.00;9.70;640.00;2.38;0
9;bunker;1542.00;10.70;1316.00;5.04;0
9;bunker;2110.00;10.60;1420.00;0.31;0
9;bunker;2086.00;9.70;1639.00;4.44;0
9;bunker;1645.00;9.70;858.00;5.64;0
9;bunker;997.00;11.15;932.00;2.38;0
9;bunker;1864.00;9.70;808.00;5.05;0
9;bunker;1556.00;9.70;1645.00;2.88;0
9;bunker;1645.00;10.00;1381.00;4.09;0
9;bunker;1229.00;10.00;820.00;0.82;0
9;bunker;1734.00;9.70;936.00;3.49;0
9;bunker;1286.00;9.90;846.00;6.16;0
9;bunker;1922.00;9.70;1427.00;4.00;0
9;bunker;1113.00;11.50;1049.00;5.55;0
9;bunker;1172.00;10.90;916.00;1.94;0
9;bunker;1782.00;10.15;1286.00;4.60;0
9;bunker;2248.00;9.90;983.00;2.44;0
9;bunker;1704.00;10.15;1478.00;2.54;0
9;bunker;1934.00;9.70;950.00;0.38;0
9;bunker;1419.00;11.50;1090.00;3.05;0
9;bunker;1257.00;10.30;1224.00;4.61;0
9;bunker;2280.00;9.90;768.00;0.99;0
9;bunker;1417.00;9.70;801.00;5.11;0
9;bunker;2345.00;10.03;1159.00;2.95;0
9;bunker;2166.00;10.10;1170.00;3.05;0
9;bunker;2368.00;11.57;635.00;0.89;0
9;bunker;1402.00;11.32;1131.00;3.56;0
9;bunker;2037.00;9.70;1512.00;6.22;0
9;bunker;1253.00;10.10;1326.00;1.50;0
9;bunker;2232.00;14.32;305.00;5.62;0
9;bunker;1064.00;11.70;1101.00;0.55;0
9;bunker;1820.00;9.70;901.00;4.67;0
9;bunker;1663.00;10.07;1598.00;6.23;0
9;bunker;1703.00;9.70;786.00;2.61;0
9;bunker;1638.00;11.70;1250.00;0.45;0
9;bunker;1565.00;9.98;1551.00;2.01;0
9;bunker;1191.00;11.40;1083.00;4.67;0
9;bunker;1241.00;10.50;871.00;1.06;0
9;bunker;1400.00;10.90;1034.00;5.18;0
9;bunker;2464.00;10.43;1063.00;5.28;0
9;bunker;2045.00;9.90;1206.00;3.12;0
9;bunker;2200.00;11.95;1371.00;5.79;0
9;bunker;1437.00;9.70;853.00;3.63;0
9;bunker;1709.00;9.70;832.00;3.73;0
9;bunker;1831.00;9.70;1177.00;1.56;0
9;bunker;2199.00;9.85;979.00;5.69;0
9;bunker;1651.00;10.82;1094.00;0.62;0
9;bunker;2149.00;9.70;751.00;3.63;0
9;bunker;2029.00;9.70;1148.00;0.01;0
9;bunker;1387.00;10.93;1217.00;2.68;0
9;bunker;1741.00;9.70;1679.00;4.23;0
9;bunker;2274.00;10.45;1219.00;2.07;0
9;bunker;1551.00;9.70;837.00;3.29;0
9;bunker;1581.00;10.32;1343.00;1.12;0
9;bunker;1546.00;10.65;949.00;2.68;0
9;bunker;2219.00;10.30;1014.00;5.35;0
9;bunker;1587.00;11.60;1211.00;3.19;0
9;bunker;2161.00;10.70;1060.00;5.86;0
9;bunker;1421.00;11.30;1065.00;2.59;0
9;bunker;1324.00;10.80;1174.00;3.80;0
9;bunker;956.00;10.03;682.00;1.63;0
9;bunker;1899.00;9.70;1209.00;4.30;0
9;bunker;1084.00;9.70;700.00;5.86;0
9;bunker;821.00;9.70;1020.00;2.24;0
9;bunker;1066.00;11.55;1022.00;0.08;0
9;bunker;2393.00;10.12;763.00;1.29;0
9;bunker;2360.00;13.53;708.00;4.30;0
9;bunker;1418.00;10.00;904.00;2.14;0
9;bunker;1160.00;9.70;1393.00;3.35;0
9;bunker;1087.00;11.53;1018.00;0.09;0
9;bunker;1008.00;11.05;977.00;2.75;0
9;bunker;2057.00;9.70;902.00;5.42;0
9;bunker;1040.00;11.98;1145.00;1.80;0
9;bunker;878.00;9.70;1224.00;4.81;0
9;bunker;1862.00;10.90;739.00;1.19;0
9;bunker;1868.00;9.70;1414.00;3.86;0
9;bunker;2169.00;10.00;1012.00;0.25;0
9;bunker;2003.00;9.70;487.00;3.26;0
9;bunker;1093.00;10.38;1274.00;4.47;0
9;bunker;1910.00;10.45;1270.00;2.31;0
9;bunker;1921.00;9.70;1188.00;0.14;0
9;bunker;899.00;10.20;1160.00;0.25;0
9;bunker;2273.00;10.48;1012.00;4.37;0
9;bunker;2053.00;9.98;823.00;0.75;0
9;bunker;2375.00;9.70;1201.00;2.31;0
9;bunker;1493.00;12.23;1079.00;4.98;0
9;bunker;2166.00;11.90;312.00;2.81;0
9;bunker;1377.00;11.30;1132.00;4.03;0
9;bunker;2260.00;9.70;850.00;0.76;0
9;bunker;1818.00;9.90;776.00;3.42;0
9;bunker;1578.00;12.32;1061.00;6.09;0
9;bunker;2212.00;13.28;536.00;3.93;0
9;bunker;1702.00;10.70;1335.00;5.49;0
9;bunker;2168.00;9.70;724.00;3.33;0
9;bunker;2028.00;9.70;1485.00;4.54;0
9;bunker;2279.00;11.25;282.00;2.38;0
9;bunker;1414.00;10.95;1205.00;3.93;0
9;bunker;1600.00;12.38;1138.00;0.31;0
9;bunker;2328.00;10.85;796.00;2.98;0
9;bunker;1356.00;11.15;988.00;6.00;0
9;bunker;1747.00;9.70;1003.00;0.92;0
9;bunker;2376.00;10.10;982.00;5.05;0
9;bunker;1234.00;10.03;1336.00;2.88;0
9;bunker;2297.00;10.82;1206.00;2.98;0
9;bunker;895.00;10.00;1072.00;0.83;0
9;bunker;2252.00;9.70;863.00;3.49;0
9;bunker;2350.00;10.23;1099.00;6.16;0
9;bunker;1158.00;10.25;753.00;1.43;0
9;bunker;1378.00;10.65;1382.00;5.55;0
9;bunker;984.00;11.40;1089.00;1.94;0
9;bunker;2306.00;10.90;1071.00;4.61;0
9;bunker;1462.00;10.18;1437.00;6.16;0
9;bunker;904.00;9.75;830.00;4.00;0
9;bunker;1637.00;9.70;805.00;0.38;0
9;bunker;1199.00;11.20;1099.00;1.94;0
9;bunker;2292.00;10.00;983.00;6.06;0
9;bunker;1732.00;9.90;1394.00;0.99;0
9;bunker;1592.00;9.70;805.00;5.11;0
9;bunker;1907.00;10.15;675.00;0.39;0
9;bunker;1502.00;9.70;865.00;3.05;0
9;bunker;1711.00;10.00;1454.00;5.72;0
9;bunker;2008.00;9.70;983.00;3.56;0
9;bunker;1324.00;10.82;1478.00;3.66;0
9;bunker;1448.00;9.70;804.00;1.50;0
9;bunker;2318.00;14.95;588.00;5.62;0
9;bunker;2187.00;10.68;1237.00;2.00;0
9;bunker;1850.00;9.70;1036.00;3.56;0
9;bunker;1427.00;9.70;1545.00;6.23;0
9;bunker;1890.00;10.90;862.00;4.07;0
9;bunker;2161.00;10.50;1100.00;5.28;0
9;bunker;2199.00;9.70;875.00;2.01;0
9;bunker;1248.00;10.82;1156.00;4.67;0
9;bunker;2259.00;11.60;1083.00;1.06;0
9;bunker;1983.00;9.70;1216.00;2.62;0
9;bunker;1973.00;9.70;1004.00;0.46;0
9;bunker;1234.00;10.40;1201.00;3.12;0
9;bunker;1438.00;9.70;1506.00;5.79;0
9;bunker;1079.00;11.85;1066.00;2.52;0
9;bunker;2105.00;10.30;1274.00;3.73;0
9;bunker;1335.00;11.03;1097.00;1.57;0
9;bunker;1690.00;10.90;1283.00;4.23;0
9;bunker;1690.00;9.70;926.00;5.79;0
9;bunker;1622.00;10.32;940.00;2.17;0
9;bunker;1347.00;10.03;1371.00;0.01;0
9;bunker;1892.00;11.78;732.00;2.68;0
9;bunker;2076.00;10.10;1402.00;4.24;0
9;bunker;1370.00;10.30;1333.00;2.08;0
9;bunker;1095.00;10.38;736.00;4.74;0
9;bunker;1480.00;10.50;959.00;0.02;0
9;bunker;1143.00;10.85;825.00;2.68;0
9;bunker;2325.00;12.15;654.00;0.52;0
9;bunker;1019.00;10.30;710.00;1.73;0
9;bunker;2180.00;12.25;1434.00;4.75;0
9;bunker;2097.00;10.10;566.00;1.13;0
9;bunker;2381.00;10.50;1014.00;3.80;0
9;bunker;966.00;10.50;896.00;0.18;0
9;bunker;937.00;10.30;1188.00;3.19;0
9;bunker;2321.00;10.23;523.00;5.86;0
9;bunker;2498.00;9.70;878.00;2.24;0
9;bunker;1499.00;10.90;1380.00;0.08;0
9;bunker;1267.00;10.88;951.00;1.64;0
9;bunker;1930.00;9.70;663.00;4.30;0
9;bunker;2095.00;9.80;1180.00;0.69;0
9;bunker;1021.00;11.20;869.00;3.71;0
9;bunker;1483.00;11.23;1172.00;4.91;0
9;bunker;2503.00;10.38;954.00;2.75;0
9;bunker;1118.00;10.60;752.00;5.42;0
9;bunker;1511.00;11.23;1222.00;0.69;0
9;bunker;1213.00;9.75;1375.00;4.82;0
9;bunker;1198.00;11.18;1143.00;1.20;0
9;bunker;2459.00;14.68;861.00;3.86;0
9;bunker;1488.00;9.70;880.00;5.42;0
9;bunker;1071.00;11.80;1059.00;3.26;0
9;bunker;1764.00;9.70;1493.00;4.47;0
9;bunker;1630.00;10.48;977.00;2.31;0
9;bunker;2132.00;10.53;1112.00;3.87;0
9;bunker;1311.00;11.05;1486.00;1.71;0
9;bunker;1553.00;10.90;1286.00;2.92;0
9;bunker;1736.00;10.38;1150.00;5.93;0
9;bunker;1259.00;11.20;1021.00;3.77;0
9;bunker;1715.00;10.73;1316.00;4.98;0
9;bunker;1495.00;10.82;1381.00;2.82;0
9;bunker;1943.00;9.70;1025.00;4.38;0
9;bunker;881.00;9.70;1224.00;0.76;0
9;bunker;2165.00;9.70;959.00;3.42;0
9;bunker;1602.00;9.93;1494.00;1.26;0
9;bunker;2021.00;9.70;812.00;1.37;0
9;bunker;2008.00;9.70;1470.00;5.49;0
9;bunker;2460.00;11.90;1000.00;1.87;0
9;bunker;1110.00;9.70;1335.00;4.54;0
9;bunker;1930.00;10.15;1336.00;1.27;0
9;bunker;1327.00;10.40;1293.00;3.93;0
9;bunker;1053.00;10.90;939.00;0.32;0
9;bunker;1391.00;11.30;1100.00;1.88;0
9;bunker;2191.00;10.60;1255.00;6.00;0
9;bunker;1122.00;9.98;1311.00;2.38;0
9;bunker;2130.00;10.95;1307.00;5.05;0
9;bunker;2096.00;9.70;613.00;0.33;0
9;bunker;2074.00;9.70;1441.00;4.45;0
9;bunker;1551.00;9.70;1621.00;5.65;0
9;bunker;1960.00;9.70;960.00;3.49;0
9;bunker;2262.00;9.70;1329.00;0.23;0
9;bunker;1704.00;10.10;996.00;1.43;0
9;bunker;1682.00;10.43;1010.00;5.56;0
9;bunker;2118.00;9.70;1018.00;1.94;0
9;bunker;1290.00;9.70;778.00;3.50;0
9;bunker;2143.00;10.60;1100.00;6.16;0
9;bunker;1313.00;10.78;1503.00;4.00;0
9;bunker;2013.00;9.75;888.00;5.21;0
9;bunker;1801.00;9.70;1124.00;1.95;0
9;bunker;889.00;10.30;974.00;4.61;0
9;bunker;844.00;9.70;1121.00;2.45;0
9;bunker;1558.00;9.70;820.00;4.01;0
9;bunker;2347.00;13.48;664.00;0.39;0
9;bunker;1852.00;9.70;1030.00;4.51;0
9;bunker;1576.00;12.38;1170.00;5.72;0
9;bunker;2042.00;9.70;672.00;2.46;0
9;bunker;1929.00;11.32;1288.00;5.12;0
9;bunker;1271.00;9.75;1485.00;1.50;0
9;bunker;1324.00;9.70;1391.00;4.17;0
9;bunker;1687.00;10.45;1088.00;0.90;0
9;bunker;1101.00;11.30;1227.00;2.11;0
9;bunker;1708.00;11.12;1300.00;6.23;0
9;bunker;1198.00;9.70;1434.00;4.07;0
9;bunker;2020.00;9.70;554.00;4.17;0
9;bunker;948.00;11.25;1166.00;2.01;0
9;bunker;1524.00;11.60;1105.00;4.68;0
9;bunker;1224.00;9.70;755.00;1.41;0
9;bunker;2338.00;9.70;1204.00;2.62;0
9;bunker;2011.00;9.70;918.00;0.46;0
9;bunker;2125.00;9.70;826.00;3.12;0
9;bunker;2045.00;9.70;1623.00;4.68;0
9;bunker;1856.00;10.10;1355.00;1.07;0
9;bunker;1102.00;9.70;692.00;5.19;0
9;bunker;1723.00;9.70;887.00;1.57;0
9;bunker;980.00;10.98;997.00;3.13;0
9;bunker;2369.00;12.28;621.00;0.97;0
9;bunker;1766.00;9.70;750.00;2.17;0
9;bunker;1687.00;9.70;1577.00;0.02;0
9;bunker;2420.00;9.70;1150.00;1.58;0
9;bunker;2131.00;10.82;1457.00;4.24;0
9;bunker;1519.00;10.53;1466.00;0.62;0
9;bunker;1338.00;10.30;1468.00;3.64;0
9;bunker;1260.00;10.75;990.00;4.84;0
9;bunker;1707.00;10.45;1104.00;2.69;0
9;bunker;1169.00;9.70;702.00;0.53;0
9;bunker;1245.00;9.70;732.00;2.09;0
9;bunker;1655.00;10.18;1647.00;4.75;0
9;bunker;967.00;10.05;660.00;1.13;0
9;bunker;2125.00;9.90;1149.00;5.25;0
9;bunker;2203.00;9.98;492.00;5.36;0
9;bunker;1840.00;10.10;1370.00;3.20;0
9;bunker;2487.00;10.18;920.00;5.86;0
9;bunker;1127.00;10.80;1229.00;2.24;0
9;bunker;1327.00;10.53;1456.00;3.80;0
9;bunker;2094.00;10.30;1307.00;1.64;0
9;bunker;2260.00;9.70;932.00;4.31;0
9;bunker;975.00;10.73;913.00;5.87;0
9;bunker;1605.00;9.70;1674.00;3.71;0
9;bunker;1718.00;10.90;1273.00;4.91;0
9;bunker;2391.00;10.40;814.00;2.75;0
9;bunker;2152.00;9.70;633.00;4.32;0
9;bunker;1599.00;9.90;1437.00;2.16;0
9;bunker;1083.00;11.90;1170.00;3.36;0
9;bunker;889.00;9.70;693.00;1.20;0
9;bunker;1569.00;11.35;1012.00;2.76;0
9;bunker;2112.00;9.70;985.00;5.42;0
9;bunker;1980.00;9.70;1104.00;3.27;0
9;bunker;2115.00;9.70;853.00;5.93;0
9;bunker;2265.00;10.98;1035.00;1.21;0
9;bunker;1235.00;10.20;1329.00;3.87;0
9;bunker;1566.00;9.70;1702.00;1.71;0
9;bunker;1344.00;10.55;950.00;2.92;0
9;bunker;1823.00;9.70;1067.00;5.94;0
9;bunker;1284.00;10.82;924.00;2.32;0
9;bunker;1144.00;11.70;1158.00;4.98;0
9;bunker;2214.00;9.70;693.00;0.26;0
9;bunker;2088.00;9.70;917.00;4.38;0
9;bunker;2077.00;9.70;992.00;2.22;0
9;bunker;2184.00;10.32;851.00;3.43;0
9;bunker;2300.00;9.70;1320.00;0.16;0
9;bunker;1141.00;11.30;958.00;2.83;0
9;bunker;1104.00;10.93;928.00;5.49;0
9;bunker;1538.00;9.70;830.00;1.87;0
9;bunker;2437.00;15.15;870.00;4.89;0
9;bunker;2025.00;9.70;796.00;6.10;0
9;bunker;1842.00;9.70;923.00;3.94;0
9;bunker;1855.00;9.70;1002.00;0.32;0
9;bunker;1791.00;9.82;703.00;1.88;0
9;bunker;1851.00;9.70;776.00;6.00;0
9;bunker;992.00;10.85;919.00;2.38;0
9;bunker;865.00;10.00;1007.00;3.95;0
9;bunker;2059.00;9.70;955.00;0.33;0
9;bunker;1511.00;9.70;1604.00;4.45;0
9;bunker;1975.00;9.70;566.00;5.65;0
9;bunker;1324.00;9.90;892.00;2.39;0
9;bunker;2313.00;10.75;688.00;5.06;0
9;bunker;1904.00;9.70;915.00;2.90;0
9;bunker;2193.00;9.70;649.00;4.10;0
9;bunker;1279.00;10.32;1268.00;0.84;0
9;bunker;1837.00;9.70;651.00;4.96;0
9;bunker;2383.00;11.55;684.00;6.16;0
9;bunker;1492.00;9.70;844.00;4.01;0
9;bunker;1685.00;10.48;998.00;5.57;0
9;bunker;1240.00;11.38;1061.00;1.95;0
9;bunker;1117.00;11.15;820.00;4.61;0
9;bunker;1271.00;9.70;784.00;1.34;0
9;bunker;1887.00;9.70;1157.00;2.55;0
9;bunker;1428.00;9.70;1532.00;0.40;0
9;bunker;1775.00;9.70;1051.00;3.06;0
9;bunker;1388.00;9.70;1582.00;4.62;0
9;bunker;1825.00;9.70;800.00;2.46;0
9;bunker;1455.00;9.70;816.00;5.12;0
9;bunker;1593.00;10.00;1408.00;2.96;0
9;bunker;2120.00;9.70;1557.00;3.07;0
9;bunker;1785.00;9.75;1140.00;0.90;0
9;bunker;1164.00;11.48;999.00;3.57;0
9;bunker;2093.00;9.70;633.00;6.23;0
9;bunker;2138.00;11.00;1299.00;1.51;0
9;bunker;1299.00;11.05;1051.00;5.63;0
9;bunker;1667.00;9.70;786.00;0.56;0
9;bunker;1313.00;10.38;1296.00;3.58;0
9;bunker;1434.00;9.90;878.00;1.41;0
9;bunker;1788.00;9.98;1372.00;2.62;0
9;bunker;2391.00;10.78;1117.00;0.46;0
9;bunker;1034.00;10.48;783.00;2.02;0
9;bunker;2222.00;10.20;1324.00;4.69;0
9;bunker;1991.00;9.70;1366.00;1.07;0
9;bunker;1012.00;11.20;1106.00;5.19;0
9;bunker;2044.00;9.70;1335.00;0.46;0
9;bunker;1553.00;10.10;1519.00;3.13;0
9;bunker;2050.00;9.70;1037.00;5.80;0
9;bunker;1737.00;9.70;729.00;3.64;0
9;bunker;1705.00;9.70;1619.00;5.20;0
9;bunker;2206.00;9.70;1391.00;1.58;0
9;bunker;1909.00;9.70;810.00;5.70;0
9;bunker;2278.00;10.62;1135.00;0.62;0
9;bunker;2027.00;9.70;1390.00;3.64;0
9;bunker;1552.00;12.00;1174.00;0.03;0
9;bunker;2042.00;9.70;1650.00;2.69;0
9;bunker;1641.00;9.80;924.00;4.25;0
9;bunker;1772.00;10.05;1331.00;2.09;0
9;bunker;1158.00;9.70;1350.00;3.29;0
9;bunker;2037.00;9.70;663.00;1.14;0
9;bunker;1392.00;10.82;1262.00;4.15;0
9;bunker;1994.00;9.70;719.00;5.36;0
9;bunker;2104.00;9.98;1462.00;3.20;0
9;bunker;1381.00;10.55;1432.00;5.86;0
9;bunker;1823.00;10.10;1383.00;2.59;0
9;bunker;995.00;11.60;1120.00;3.81;0
9;bunker;1569.00;9.70;871.00;1.65;0
9;bunker;2269.00;9.70;898.00;4.31;0
9;bunker;1363.00;9.70;794.00;5.87;0
9;bunker;2027.00;9.88;529.00;2.25;0
9;bunker;868.00;9.75;1115.00;0.09;0
9;bunker;1607.00;11.30;1284.00;1.65;0
9;bunker;2113.00;9.70;588.00;4.32;0
9;bunker;2138.00;12.53;1403.00;2.16;0
9;bunker;1189.00;11.30;1023.00;3.36;0
9;bunker;1937.00;9.70;547.00;0.09;0
9;bunker;1231.00;11.10;973.00;2.76;0
9;bunker;2261.00;14.60;553.00;5.43;0
9;bunker;2367.00;10.15;834.00;1.81;0
9;bunker;1168.00;9.90;1309.00;4.83;0
9;bunker;2226.00;9.70;867.00;1.21;0
9;bunker;2198.00;10.00;222.00;3.87;0
9;bunker;971.00;10.50;839.00;1.72;0
9;bunker;1766.00;9.70;1466.00;3.27;0
9;bunker;1283.00;9.70;1429.00;5.94;0
9;bunker;1213.00;10.50;1173.00;2.32;0
9;bunker;955.00;11.15;1009.00;5.33;0
9;bunker;1568.00;9.70;829.00;0.26;0
9;bunker;1273.00;11.00;1107.00;4.39;0
9;bunker;2203.00;10.40;1047.00;0.77;0
9;bunker;2161.00;10.00;1238.00;2.32;0
9;bunker;1955.00;10.10;1244.00;4.99;0
9;bunker;884.00;9.70;1242.00;2.83;0
9;bunker;1313.00;11.03;1061.00;5.49;0
9;bunker;1664.00;10.60;1031.00;0.77;0
9;bunker;957.00;10.45;1273.00;4.89;0
9;bunker;1430.00;10.75;1309.00;1.28;0
9;bunker;2379.00;11.32;878.00;3.94;0
9;bunker;1763.00;9.90;1458.00;5.50;0
9;bunker;1106.00;11.32;883.00;3.34;0
9;bunker;2169.00;9.70;777.00;4.55;0
9;bunker;2178.00;12.10;1409.00;1.28;0
9;bunker;1779.00;9.70;872.00;3.95;0
9;bunker;2130.00;9.70;624.00;0.33;0
9;bunker;1484.00;10.85;1352.00;4.45;0
9;bunker;2034.00;9.70;1559.00;6.01;0
9;bunker;1796.00;9.70;828.00;2.39;0
9;bunker;1291.00;9.70;797.00;5.06;0
9;bunker;965.00;10.88;964.00;2.90;0
9;bunker;2343.00;10.05;1069.00;3.00;0
9;bunker;1164.00;11.20;936.00;0.84;0
9;bunker;2420.00;11.82;773.00;3.50;0
9;bunker;2423.00;10.93;733.00;6.17;0
9;bunker;1312.00;10.90;1166.00;1.45;0
9;bunker;2138.00;12.50;1362.00;5.57;0
9;bunker;1383.00;9.70;840.00;1.95;0
9;bunker;1427.00;11.32;1173.00;4.61;0
9;bunker;1930.00;9.70;919.00;1.35;0
9;bunker;978.00;10.53;710.00;4.01;0
9;bunker;1077.00;10.90;905.00;0.40;0
9;bunker;1197.00;9.70;1469.00;1.95;0
9;bunker;1700.00;10.30;1046.00;6.08;0
9;bunker;1314.00;9.70;786.00;1.00;0
9;bunker;1414.00;9.70;1530.00;5.13;0
9;bunker;2021.00;9.70;992.00;0.40;0
9;bunker;1175.00;10.00;1277.00;3.07;0
9;bunker;1971.00;9.70;1070.00;5.73;0
9;bunker;1914.00;9.70;958.00;3.57;0
9;bunker;1004.00;11.20;1076.00;5.13;0
9;bunker;1103.00;9.70;1322.00;1.51;0
9;bunker;1543.00;9.90;1480.00;5.64;0
9;bunker;1042.00;12.95;1208.00;2.02;0
9;bunker;2036.00;9.70;716.00;3.58;0
9;bunker;1985.00;9.98;1264.00;6.24;0
9;bunker;2140.00;10.03;1238.00;4.08;0
9;bunker;1355.00;10.18;1562.00;4.18;0
9;bunker;940.00;10.45;885.00;2.02;0
9;bunker;1990.00;9.70;605.00;4.69;0
9;bunker;1762.00;9.90;1361.00;1.07;0
9;bunker;1636.00;12.05;1182.00;4.08;0
9;bunker;1392.00;9.70;814.00;0.46;0
9;bunker;1619.00;11.90;1057.00;3.14;0
9;bunker;2091.00;9.75;498.00;5.80;0
9;bunker;1436.00;10.60;957.00;2.53;0
9;bunker;1529.00;10.48;1445.00;3.74;0
9;bunker;2457.00;10.80;1018.00;1.58;0
9;bunker;2063.00;9.70;712.00;4.24;0
9;bunker;1665.00;9.90;1509.00;0.98;0
9;bunker;2478.00;9.70;1007.00;2.19;0
9;bunker;2241.00;11.45;1116.00;0.03;0
9;bunker;1931.00;11.03;755.00;3.04;0
9;bunker;1923.00;9.70;1038.00;4.25;0
9;bunker;1672.00;11.88;1169.00;2.09;0
9;bunker;1440.00;10.55;1367.00;4.76;0
9;bunker;1308.00;9.90;850.00;0.03;0
9;bunker;1162.00;11.40;1163.00;2.70;0
9;bunker;2060.00;10.10;1358.00;0.53;0
9;bunker;2505.00;10.53;974.00;1.74;0
9;bunker;2258.00;9.82;636.00;4.76;0
9;bunker;2415.00;10.50;1021.00;1.14;0
9;bunker;1733.00;9.70;1612.00;3.81;0
9;bunker;1661.00;11.80;1224.00;1.65;0
9;bunker;1681.00;9.70;903.00;3.20;0
9;bunker;1863.00;9.70;953.00;5.87;0
9;bunker;1941.00;9.70;1077.00;2.26;0
9;bunker;1681.00;9.70;1548.00;5.27;0
9;bunker;2227.00;9.75;478.00;1.65;0
9;bunker;2157.00;12.68;1444.00;4.32;0
9;bunker;1491.00;10.80;1221.00;0.70;0
9;bunker;2003.00;10.53;803.00;3.71;0
9;bunker;2148.00;9.70;334.00;4.93;0
9;bunker;2140.00;9.70;706.00;2.76;0
9;bunker;1448.00;11.15;1019.00;0.60;0
9;bunker;2238.00;12.75;545.00;0.70;0
9;bunker;2169.00;11.12;1469.00;4.83;0
9;bunker;1103.00;9.80;706.00;1.21;0
9;bunker;2442.00;11.23;1009.00;3.88;0
9;bunker;2139.00;9.70;858.00;5.43;0
9;bunker;1158.00;11.50;1031.00;3.27;0
9;bunker;1449.00;10.55;1275.00;4.48;0
9;bunker;2199.00;10.35;1339.00;2.32;0
9;bunker;2042.00;9.70;1237.00;3.88;0
9;bunker;2436.00;13.28;904.00;1.72;0
9;bunker;2354.00;9.70;1183.00;4.39;0
9;bunker;2152.00;10.60;1480.00;5.94;0
9;bunker;2363.00;10.00;1070.00;3.78;0
9;bunker;938.00;10.48;866.00;4.99;0
9;bunker;1193.00;9.70;1349.00;2.83;0
9;bunker;1198.00;9.70;1465.00;4.39;0
9;bunker;899.00;10.38;1006.00;0.77;0
9;bunker;845.00;9.70;1133.00;3.44;0
9;bunker;2056.00;9.70;745.00;1.28;0
9;bunker;815.00;9.70;1118.00;1.38;0
9;bunker;1929.00;9.70;1089.00;5.50;0
9;bunker;1362.00;9.70;773.00;3.34;0
9;bunker;1037.00;9.93;685.00;4.55;0
9;bunker;935.00;11.65;1240.00;1.28;0
9;bunker;1384.00;11.23;1129.00;3.95;0
9;bunker;2325.00;9.70;878.00;1.78;0
9;bunker;2053.00;9.70;587.00;1.89;0
9;bunker;1255.00;11.10;1033.00;6.01;0
9;bunker;1295.00;10.15;1523.00;2.39;0
9;bunker;1427.00;10.88;1464.00;5.06;0
9;bunker;1378.00;11.32;1083.00;0.33;0
9;bunker;1500.00;10.88;960.00;4.45;0
9;bunker;1153.00;9.70;1373.00;0.84;0
9;bunker;2448.00;9.75;1089.00;3.51;0
9;bunker;2102.00;9.88;1523.00;0.24;0
9;bunker;1212.00;9.70;708.00;1.45;0
9;bunker;2306.00;12.00;1296.00;5.57;0
